PLR_ID,value,hour
03601140,0.0070478148039654,15
03601141,0.0313311347089222,15
03601142,-0.0260860083211516,15
03601348,-0.039041933057564,15
03601347,0.004152476895085,15
03601346,-0.0368195383944842,15
03601243,-0.0167748567682687,15
03601244,-0.0098522345650836,15
03701660,-8.824748031449614e-05,15
03701658,-0.0167535017454574,15
03701659,0.0131810337879,15
03701556,0.0301355301095771,15
03701555,-0.0149004382404709,15
03701554,-0.008038344254122,15
11100203,0.0,15
11100204,0.0,15
11100309,0.0,15
11100308,0.0,15
11100307,0.0,15
11300620,0.0047586130963632,15
11300617,-0.0020235752682094,15
11300619,0.0,15
11300618,0.0020324114573688,15
03601453,-0.0059827208918606,15
11300724,-0.0015214187302378,15
11300722,0.0008193097906079,15
11300723,-0.0001327834124585,15
11400930,0.0,15
11400929,-0.0059620833558905,15
11501340,0.0,15
11501341,0.0,15
11501339,0.0,15
11401137,0.0077229205946541,15
11401136,0.0015924461214843,15
11401135,-0.0014092588508279,15
11200514,0.0,15
11200515,0.0,15
11200411,0.0,15
11300826,0.0046257455437691,15
11100205,0.0,15
11100206,0.0,15
11100101,-0.0009178273045689,15
11401033,-0.0057419619860873,15
11400931,-0.0017196892954506,15
10100104,0.0,15
10100102,0.0,15
10100103,0.0,15
10100207,0.0,15
10200423,0.0009142652098484,15
10200422,-0.000933967461523,15
10200421,0.0,15
10200417,0.0,15
10100316,0.0,15
10200419,0.0,15
10200418,0.0,15
10200420,0.0024436812325096,15
10100206,0.0,15
10100101,0.0,15
10100205,0.0,15
10100208,0.0,15
10100209,7.878188056192892e-05,15
10100210,0.0,15
10100315,0.0,15
10100314,0.0,15
10100313,0.0,15
10100312,-0.0003764808440125,15
10100311,-0.0013581509665185,15
10300731,0.0,15
10300732,0.0039973055206059,15
10200525,0.0,15
10400835,0.0,15
10200526,-0.0009158336699553,15
10200628,-0.0022500654779065,15
10200630,0.0,15
10400939,0.0,15
10400938,0.0,15
10400941,0.0,15
10400940,0.0,15
10400837,0.0,15
10400836,0.0,15
10300734,0.0,15
10300733,-0.0017298397267757,15
10200629,0.0,15
10200627,0.0,15
10200524,0.0,15
09301228,0.0,15
09301227,0.0,15
09401635,0.0,15
09501838,0.0,15
09501737,0.0,15
09301126,0.0,15
09301025,0.0,15
09300922,0.0,15
09300920,0.0,15
09502042,0.0,15
09401433,0.0,15
09200715,0.0,15
09200716,0.0,15
09200717,0.0,15
09200819,0.0,15
09200818,0.0,15
09501939,0.0,15
09501941,0.0,15
09401534,0.0004339562601131,15
09501940,0.0,15
09401431,0.0,15
09401432,0.0,15
09501736,0.0,15
09502043,0.0,15
09200614,0.0,15
09100409,0.0,15
09100408,0.0,15
09100306,0.0,15
09100407,0.0,15
09200613,-0.0065253169235744,15
09100305,0.0025776579465749,15
09100304,-0.0088049471605028,15
09200510,0.0030471087319708,15
09100203,0.0045887091816705,15
09100202,-0.0042933461666572,15
09100101,0.0319668423344012,15
04500937,-0.0130792726099548,15
02400623,0.0098919019091767,15
02100102,0.014899688902668,15
02200210,-0.0299972854777723,15
02200208,0.0089118325022889,15
04100101,0.0,15
04300412,0.0390586354370557,15
04200308,0.0,15
05200634,0.0,15
05200632,0.0,15
05300737,0.0,15
05300736,0.0026552838969378,15
05100313,0.0,15
05100103,0.0,15
05100101,0.0,15
12400619,0.0,15
12200412,0.0,15
12500930,0.0,15
12500926,0.0,15
12500929,0.0,15
12400723,0.0,15
12500928,0.0,15
02400624,-0.085525879143243,15
02400625,0.0087628538995827,15
04500938,0.0184380269772053,15
09401329,-0.0021419451500196,15
09401330,0.0,15
06100206,0.0,15
06300630,-0.0044084113609073,15
11400927,0.0131923479919688,15
11400928,0.0,15
11501238,-0.0004591308862928,15
06200420,0.0,15
05100211,0.0,15
05200420,0.0,15
01100308,0.134876697803894,15
01300836,-0.0526839618640028,15
01200624,-0.0325568326373919,15
09301024,0.0,15
09300921,0.0,15
09300923,0.0,15
09200512,0.0,15
09200511,0.0,15
11300721,0.0090094714545413,15
04300622,-0.0394148688125897,15
04300624,-0.0028290764155208,15
11300725,0.0012167417717568,15
11401032,0.0035420881839366,15
06200313,0.0,15
06200314,0.0,15
06200421,0.0,15
06200422,0.0,15
12100205,0.0,15
12100206,0.0,15
08401245,0.0,16
08401244,0.0,16
08401246,0.0,16
08401243,0.0,16
08401242,0.0,16
08301037,0.0,16
08301036,0.0,16
08401241,0.0002012380677654,16
08300934,0.0004024761355309,16
08300935,0.0,16
08200833,0.0,16
08200832,0.0,16
08200730,0.0,16
08401139,0.0,16
08401140,0.0,16
08401138,0.0,16
08200728,0.0,16
08200726,0.0,16
08200623,0.0,16
08200622,8.999173103052625e-05,16
08100521,0.0026652388996607,16
08100520,-0.0003840270089271,16
08100418,-0.0346045887064858,16
08100419,-0.0359938289454182,16
08100416,-0.0198778901769146,16
08100417,-0.0496417247939974,16
08100415,-0.042447665609211,16
08100207,-0.0057905159382987,16
08100208,0.0209282243575658,16
08100209,4.955777060046407e-05,16
08100206,-0.0117744123435449,16
08100314,-0.0230736548168924,16
08100312,0.0220140893154282,16
08100313,-0.0383588834260264,16
08100311,-0.0468384166502941,16
08100310,0.0051623554478655,16
02200213,-0.0474685428050984,16
02200212,-0.0207644369399023,16
08100101,0.0190430842896697,16
08100102,-0.0116381158639574,16
08100103,-0.0131607250151101,16
08100104,-0.0265144413111633,16
07400721,0.0304445685873669,16
07400927,-0.0053943653236544,16
07400928,0.0,16
08100105,0.0001766922192022,16
08200624,0.0032454911938826,16
08200727,0.0,16
08200725,0.0,16
08200729,0.0015226201286079,16
08200831,0.0,16
07601548,0.0,16
07601547,0.0,16
07601544,0.0,16
07601546,0.0,16
07601545,0.0,16
07601443,0.0,16
07601442,0.0,16
07601341,0.0,16
07601238,0.0,16
07501135,0.0,16
07601237,0.0,16
07601236,0.0,16
07601340,0.0,16
07601339,0.0,16
07501134,0.0,16
07501133,0.0012461519637448,16
07501030,0.0051706814730941,16
07501031,0.0,16
07501032,0.0,16
07400825,-0.0027459980489932,16
07400824,0.0034048635709585,16
07400823,0.0069891453146681,16
07300516,0.0088563484156996,16
07300515,-0.0031378716537578,16
04501151,0.0113847127458328,16
04501150,-0.0075262026597739,16
04501153,-0.0487603937128421,16
07200409,-0.0401178767940245,16
07200307,0.0116771205663333,16
07200410,0.0109670905389561,16
07100204,0.009659677495926,16
07100205,-0.0277266146788875,16
07100103,0.0464562392479216,16
07100102,-0.0197563589289926,16
07100101,0.0458056781763597,16
06200317,0.0,16
06200423,0.0,16
06200419,0.0,16
06200315,0.0,16
06200316,0.0,16
06200311,0.0,16
06200312,0.0034436644753455,16
06100205,-0.0032095192872691,16
06100204,-0.0024418977546443,16
06100208,-0.0009057494050331,16
06100207,0.0111592082725611,16
06300633,0.0022104874202155,16
06300632,0.0,16
06300634,0.0,16
06300631,0.0,16
06300525,0.0,16
06300528,0.0,16
06300524,0.0,16
06300526,0.0002352588939543,16
06300527,0.0,16
06400736,0.0,16
06400737,0.0,16
06400735,-0.0005092963221146,16
06400838,-8.606503762763333e-05,16
06400839,0.0,16
06400840,0.0,16
06400841,-3.4020826188958335e-05,16
06400843,0.0,16
06400844,-0.0030628504535088,16
06400842,0.0037862662366975,16
06300629,0.0,16
06100101,-0.0001485137729016,16
06100102,-0.0208314408992755,16
06100103,-0.0072612839518077,16
06100209,0.0,16
06100210,0.0017405102085289,16
07100206,-0.0115867443723887,16
07200414,0.0164687944695708,16
07200411,-0.0130594154245771,16
02500836,0.0035526039554581,16
02500835,0.0387107864798791,16
02500834,-0.0641221787956463,16
02500831,0.0072938392303725,16
02500833,-0.0481283363653055,16
02500832,-0.0280571330759379,16
02500729,-0.0200413512658226,16
02500728,0.0321409490435763,16
02500830,-0.0013020128503835,16
02500727,0.0009691735891786,16
02400522,-0.0096203615077964,16
02500726,-0.0170919171760071,16
02400521,-0.0271644610568308,16
02400520,0.0030049040307771,16
02300316,-0.0188417270054215,16
02300315,0.0371340905527701,16
02300418,-0.0239352509188107,16
02300419,0.015521803185599,16
02300417,0.0096948147498217,16
02200211,-0.0269400025017736,16
02200209,0.0112800672231659,16
02100101,-0.0138413745416694,16
02200207,-0.0011613603176911,16
02100103,0.0109202082136691,16
02100104,-0.0144364884756087,16
02100105,0.0110210358283977,16
02100106,-0.0215502891385569,16
02300314,0.0114381231104001,16
04501152,0.0355808524106875,16
04501149,0.0241304851095321,16
04501147,0.0144698809234482,16
04501148,-0.0036182386915711,16
04501146,0.0062439807009362,16
04400835,-0.0017102142385093,16
04400834,0.0027628146673886,16
04400833,0.0,16
04400832,0.001123819271011,16
04400831,0.0,16
04400729,0.0,16
04200207,-0.0019182650568017,16
04200206,-0.0013544337916163,16
04200205,0.0013585858422378,16
04200204,0.0,16
04200203,-0.0003555267641397,16
04100102,0.0002012380677654,16
04300517,0.0165272733699802,16
04300518,0.005767069143306,16
04300619,0.0149679902327945,16
04300620,0.0059674375313666,16
04300621,-0.0243530345503747,16
04300623,0.0052642727794148,16
04300413,-0.0427947104125662,16
04300414,-0.0109975322171919,16
04300415,0.0094867772121873,16
04300416,0.0137289777386186,16
04501040,0.003804220661461,16
04501041,-0.0315120468822843,16
04501042,0.0578808772252825,16
04501045,0.0025879480567259,16
04501044,-0.0076522811791557,16
04501043,0.0130222015595248,16
04500939,0.0006701153423513,16
04400727,0.0018114232554913,16
04400830,0.0031456207676513,16
04400726,-0.0007689467747653,16
04400728,0.0012473859818755,16
04400725,0.0,16
04500936,-0.0152305813694335,16
04200310,0.0038106603548178,16
04200311,-0.0070100999842615,16
04200309,0.0,16
01100313,-0.0523781915403513,16
01100312,0.0060036380222504,16
01100207,0.0968006560454881,16
06200418,0.0,16
01100206,0.3013902667297454,16
01100205,0.0845359975425978,16
01100309,0.0431176118200844,16
01100416,-0.0639622465636443,16
01300834,-0.0013579584887358,16
01300733,0.0146709281904286,16
01401045,-0.0002214575668633,16
01100310,0.1091080511865238,16
01100311,-0.0286254811513452,16
01100415,-0.0062128496800764,16
01300835,0.0159622766986908,16
01100414,-0.0281915528104911,16
01300730,-0.0020706312252817,16
01300731,-0.0008095461713245,16
01300732,0.0124887239082121,16
01401044,0.0061269491636778,16
01401043,-0.0082259034538575,16
01400942,-0.0030048310164962,16
01200518,-0.0224781160390381,16
01200521,-0.0052848904043976,16
01400937,0.0001582410084132,16
01400938,-0.0068452264985475,16
01200517,0.0368335577696236,16
01200519,0.01450938313045,16
01200520,-0.0544846109166948,16
01200625,-0.0141225448936409,16
01200623,-0.0335909953987837,16
01200627,-0.005231741581752,16
01200628,0.0558162959542263,16
01200626,-0.0058108645724697,16
01200522,-0.0758521887494248,16
01200629,-0.0029360830758065,16
01100104,-0.0090808255972923,16
01100103,-0.0358697519579866,16
01100101,0.0219964347332177,16
01100102,0.1550188553357974,16
01401046,0.0121190534479423,16
01401047,-0.0298255708914692,16
01401049,-0.0091180421527314,16
01401048,-0.0069077332989672,16
01400940,0.0023376330392733,16
01400941,0.0,16
01400939,-0.0034280251634429,16
05200528,0.0,16
05200526,0.0,16
05200527,0.0,16
05200525,0.0,16
05200524,0.0,16
05200423,0.0,16
05200422,0.0,16
05200418,0.0,16
05200421,0.0,16
05100208,0.0,16
05100207,0.0,16
05200419,0.0,16
05400945,0.0,16
05400944,0.0,16
05400943,0.0,16
05400942,0.0,16
05100209,0.0,16
05100206,0.0,16
05100102,0.0,16
05300841,0.0,16
05300840,0.0,16
05300839,0.0,16
05300838,0.0,16
05300735,0.0,16
05100317,0.0,16
05200633,0.0,16
05200630,0.0,16
05200631,0.0,16
05200629,-0.0007611369678347,16
05100210,0.0,16
05100312,0.0,16
05100316,0.0,16
05100315,0.0,16
05100105,0.0,16
05100104,0.0,16
07400822,-0.0002691046560485,16
07400720,0.0098056514496012,16
07300517,-0.007071544847315,16
07200308,0.0022209570912689,16
12400617,0.0,16
12400616,0.0,16
12200414,0.0,16
12200310,0.0,16
12200308,0.0,16
12200307,0.0,16
12200411,0.0,16
12200309,0.0,16
12100204,0.0,16
12100101,-0.000776096765486,16
12100103,-0.0007552664805988,16
12100102,0.0,16
12500927,0.0,16
12601133,0.0,16
12601235,0.0,16
12601031,0.0,16
12601134,0.0,16
12601236,0.0,16
12601032,0.0,16
12500825,0.0,16
12500824,0.0,16
12200515,-0.0020033573729697,16
12400618,0.0,16
12200413,0.0,16
12400722,0.0,16
12400720,0.0,16
12400721,0.0,16
05100314,0.0,16
07200413,-0.01886323321731,16
07200412,-0.0048158403439893,16
07501029,-0.0031942412514908,16
07400826,0.0012582652594101,16
07300619,0.0026995756760836,16
07300618,-0.0037691441492259,16
03400619,-8.751295191688334e-05,16
03400618,0.0,16
03200205,0.0,16
03200204,0.0,16
03200206,0.0047366274834684,16
03400721,-0.0110787969811292,16
03601139,0.0012801990465746,16
03400620,0.0,16
03400722,0.0,16
03701657,0.0050901022843126,16
03601245,0.0019603128100946,16
03500935,0.0,16
03500933,0.0,16
03500932,0.0,16
03501037,0.0,16
03601451,-0.0071071927457732,16
03601452,-0.0141609695424615,16
03601450,0.0137465231753392,16
11300616,-0.0010940789234996,16
11200512,0.0030923548319621,16
03500936,0.0037459866865904,16
03601449,-0.0003697504751106,16
11200513,-0.0070025653933533,16
11200410,0.0002012380677654,16
03501038,0.0,16
11100102,0.0,16
11401034,-0.0081367749999699,16
03100101,0.0,16
03100102,0.0,16
03100103,0.0,16
03300411,0.0,16
03300412,0.0,16
03300413,0.0,16
03200310,0.0,16
03200309,-0.0025952501038314,16
03200308,0.0,16
03200207,0.0,16
03400725,-0.0010631542457399,16
03400724,0.0,16
03300517,0.0,16
03300514,0.0,16
03300515,0.0,16
03300516,-0.0001840323305038,16
03500934,-8.576299909777083e-05,16
03400828,0.0,16
03400827,-0.0023974282648692,16
03400829,0.0,16
03400830,0.0,16
03400831,0.0002012380677654,16
03400723,0.0009427633856197,16
03400826,-0.0023913725507204,16
03601140,0.0032313631740434,16
03601141,0.0212503862027075,16
03601142,-0.0405049208310089,16
03601348,-0.0284601541537178,16
03601347,0.0147371727543529,16
03601346,-0.0285893244221899,16
03601243,-0.0096183110360885,16
03601244,-0.0042679970915029,16
03701660,-0.0143143360723965,16
03701658,-0.0212303839545539,16
03701659,0.0308511945107725,16
03701556,0.0172751309456246,16
03701555,-0.0353621807309053,16
03701554,0.0216416148030371,16
11100203,0.0,16
11100204,0.0,16
11100309,0.0,16
11100308,0.0,16
11100307,0.0,16
11300620,0.0072857635012986,16
11300617,0.0034813570468064,16
11300619,0.0,16
11300618,0.0029304942240995,16
03601453,-0.0150237514704693,16
11300724,-0.0015214187302378,16
11300722,-0.0296380421366333,16
11300723,0.0031707067100078,16
11400930,0.0,16
11400929,7.252233469728919e-05,16
11501340,0.0,16
11501341,0.0,16
11501339,0.0,16
11401137,0.0086210033613848,16
11401136,-0.0003143212157658,16
11401135,-0.0049196310919019,16
11200514,0.0,16
11200515,0.0,16
11200411,0.0,16
11300826,0.0189730506087753,16
11100205,0.0,16
11100206,0.0,16
11100101,-0.0009178273045689,16
11401033,7.462034048200464e-05,16
11400931,-0.0034763338936984,16
10100104,0.0,16
10100102,0.0,16
10100103,0.0,16
10100207,0.0,16
10200423,-0.0010463445515854,16
10200422,0.0012475826193509,16
10200421,0.0,16
10200417,0.0,16
10100316,0.0,16
10200419,0.0,16
10200418,0.0,16
10200420,0.0012310314988039,16
10100206,0.0,16
10100101,0.0,16
10100205,0.0,16
10100208,0.0,16
10100209,0.000299722200002,16
10100210,0.0,16
10100315,0.0,16
10100314,0.0,16
10100313,0.0,16
10100312,-0.0017053030042126,16
10100311,0.0001916115131215,16
10300731,0.0,16
10300732,-0.0014426431248154,16
10200525,0.0,16
10400835,0.0,16
10200526,-0.0009158336699553,16
10200628,-0.0005955351053207,16
10200630,0.0,16
10400939,0.0,16
10400938,0.0,16
10400941,0.0,16
10400940,0.0,16
10400837,0.0,16
10400836,0.0,16
10300734,0.0,16
10300733,-0.0017298397267757,16
10200629,0.0,16
10200627,0.0,16
10200524,0.0,16
09301228,0.0,16
09301227,0.0,16
09401635,0.0,16
09501838,0.0,16
09501737,0.0,16
09301126,0.0,16
09301025,0.0,16
09300922,0.0,16
09300920,0.0,16
09502042,0.0,16
09401433,0.0,16
09200715,0.0,16
09200716,0.0,16
09200717,0.0,16
09200819,0.0,16
09200818,0.0,16
09501939,0.0,16
09501941,0.0,16
09401534,0.0015558963017054,16
09501940,0.0,16
09401431,0.0,16
09401432,0.0,16
09501736,0.0,16
09502043,0.0,16
09200614,0.0,16
09100409,0.0,16
09100408,0.0,16
09100306,0.0,16
09100407,0.0,16
09200613,-0.0065253169235744,16
09100305,0.0065328277819507,16
09100304,-0.0048158270126189,16
09200510,0.0031433890467896,16
09100203,0.0005343420760543,16
09100202,-0.002718120952636,16
09100101,-0.0070511917499063,16
04500937,-0.0101699179011661,16
02400623,0.0407898180346091,16
02100102,0.0084669776904295,16
02200210,-0.0051994852887979,16
02200208,0.0235617734244459,16
04100101,0.0,16
04300412,0.0278129824223379,16
04200308,0.0,16
05200634,0.0,16
05200632,0.0,16
05300737,0.0,16
05300736,0.0014426341632321,16
05100313,0.0,16
05100103,0.0,16
05100101,0.0,16
12400619,0.0,16
12200412,0.0,16
12500930,0.0,16
12500926,0.0,16
12500929,0.0,16
12400723,0.0,16
12500928,0.0,16
02400624,-0.0642519828198994,16
02400625,0.0116857402329283,16
04500938,0.0205198532115633,16
09401329,-0.0005921826703795,16
09401330,0.0,16
06100206,0.0,16
06300630,-0.0026008412938974,16
11400927,0.0109879888439976,16
11400928,0.0,16
11501238,-0.0012073542021588,16
06200420,0.0,16
05100211,0.0,16
05200420,0.0,16
01100308,0.1370160940681764,16
01300836,-0.0314440158531671,16
01200624,-0.0341893438072939,16
09301024,0.0,16
09300921,0.0,16
09300923,0.0,16
09200512,0.0,16
09200511,0.0,16
11300721,0.0065897426098354,16
04300622,-0.0359312757465859,16
04300624,-0.0324368806656476,16
11300725,-0.0064840621131033,16
11401032,0.0028111033124624,16
06200313,0.0,16
06200314,0.0,16
06200421,0.0,16
06200422,0.0,16
12100205,0.0,16
12100206,0.0,16
08401245,0.0,17
08401244,0.0,17
08401246,0.0,17
08401243,0.0,17
08401242,0.0,17
08301037,0.0,17
08301036,0.0,17
08401241,6.020633345611704e-05,17
08300934,0.0001204126669123,17
08300935,0.0,17
08200833,0.0,17
08200832,0.0,17
08200730,0.0,17
08401139,0.0,17
08401140,0.0,17
08401138,0.0,17
08200728,0.0,17
08200726,0.0,17
08200623,0.0,17
08200622,0.0026541827468364,17
08100521,0.0004061855500877,17
08100520,-0.0022251173048197,17
08100418,-0.0419740888639703,17
08100419,-0.0384272525254099,17
08100416,-0.0206138280946132,17
08100417,-0.0393824151301496,17
08100415,-0.0245829543638219,17
08100207,-0.0002826414983635,17
08100208,0.0259796719231302,17
08100209,-0.0003991777045655,17
08100206,-0.0419113686524684,17
08100314,-0.0004523830230097,17
08100312,0.0062955787334986,17
08100313,-0.0297098674845958,17
08100311,-0.0340610643658691,17
08100310,0.0267912866016687,17
02200213,-0.0651204745967108,17
02200212,-0.0187079669922765,17
08100101,0.017619950222791,17
08100102,-0.0019762511594566,17
08100103,-0.0048065960907504,17
08100104,-0.0218630079262459,17
07400721,0.0062539783690491,17
07400927,0.0009596995221365,17
07400928,0.0,17
08100105,0.0027408832350081,17
08200624,-0.0002110386230076,17
08200727,0.0,17
08200725,0.0,17
08200729,-0.0002056447798371,17
08200831,0.0,17
07601548,0.0,17
07601547,0.0,17
07601544,0.0,17
07601546,0.0,17
07601545,0.0,17
07601443,0.0,17
07601442,0.0,17
07601341,0.0,17
07601238,0.0,17
07501135,0.0,17
07601237,0.0,17
07601236,0.0,17
07601340,0.0,17
07601339,0.0,17
07501134,0.0,17
07501133,-0.0040694170220714,17
07501030,0.0051424751262322,17
07501031,0.0,17
07501032,0.0,17
07400825,-0.0027459980489932,17
07400824,0.0020663553693319,17
07400823,0.0056865348591081,17
07300516,0.0060947129718607,17
07300515,-0.0031378716537578,17
04501151,0.003079291466659,17
04501150,-0.0042235281256451,17
04501153,-0.0329675556874879,17
07200409,-0.0228839558287584,17
